300725,2019-08-23,4
300725,2019-09-20,1
300725,2019-09-20,2
300725,2019-09-20,3
300725,2019-09-20,4
300725,2019-09-20,5
300725,2019-09-20,6
300725,2019-09-20,7
300725,2019-09-20,8
300726,2019-05-10,1
300726,2019-05-10,2
300726,2019-05-17,1
300726,2019-05-17,2
300726,2019-05-20,1
300726,2019-05-20,2
300726,2019-05-29,1
300726,2019-06-10,1
300726,2019-06-10,2
300726,2019-06-25,1
300726,2019-06-26,1
300726,2019-06-27,1
300726,2019-06-27,2
300726,2019-07-05,1
300726,2019-08-12,1
300726,2019-09-02,1
300726,2019-09-02,2
300726,2019-09-02,3
300726,2019-09-02,4
300726,2019-09-02,5
300727,2017-12-14,1
300727,2018-04-09,1
300727,2018-04-09,2
300727,2019-03-18,1
300727,2019-12-02,1
300727,2019-12-03,1
300729,2019-09-26,1
300729,2019-09-26,2
300729,2019-09-27,1
300729,2019-09-27,2
300729,2019-09-27,3
300729,2019-09-27,4
300729,2019-09-30,1
300729,2019-09-30,2
300729,2019-09-30,3
300729,2019-09-30,4
300729,2019-09-30,5
300729,2019-10-08,1
300729,2019-10-08,10
300729,2019-10-08,11
300729,2019-10-08,12
300729,2019-10-08,2
300729,2019-10-08,3
300729,2019-10-08,4
300729,2019-10-08,5
300729,2019-10-08,6
300729,2019-10-08,7
300729,2019-10-08,8
300729,2019-10-08,9
300729,2019-11-13,1
300729,2019-11-13,2
300729,2019-11-13,3
300730,2018-03-28,5
300730,2018-11-05,27
300730,2018-11-07,1
300730,2018-11-15,1
300730,2019-03-08,1
300730,2019-03-08,2
300730,2019-03-08,3
300730,2019-03-08,4
300730,2019-03-08,5
300730,2019-06-13,1
300730,2019-06-14,1
300730,2019-06-14,2
300730,2019-06-14,3
300730,2019-06-14,4
300730,2019-06-14,5
300730,2019-06-18,1
300730,2019-06-18,2
300730,2019-06-18,3
300730,2019-06-18,4
300730,2019-06-18,5
300730,2019-06-18,6
300730,2019-06-18,7
300730,2019-06-18,8
300730,2019-10-17,1
300731,2017-12-18,1
300731,2017-12-18,2
300731,2018-03-22,1
300731,2018-05-25,1
300731,2019-03-11,1
300731,2019-03-11,2
300731,2019-03-11,3
300731,2019-03-11,4
300731,2019-07-30,1
300731,2019-07-31,1
300731,2019-07-31,2
300731,2019-07-31,3
300731,2019-08-16,1
300731,2019-08-19,1
300731,2019-08-20,1
300731,2019-10-24,1
300731,2019-10-25,1
300731,2019-11-07,1
300731,2019-11-14,1
300731,2019-11-14,2
300731,2019-11-14,3
300731,2019-12-25,1
300731,2019-12-25,2
300731,2019-12-25,3
300731,2019-12-25,4
300732,2019-06-11,1
300732,2019-06-12,1
300732,2019-06-12,2
300733,2019-08-26,1
300733,2019-08-26,2
300733,2019-08-27,1
300733,2019-08-27,2
300733,2019-08-28,1
300733,2019-08-28,10
300733,2019-08-28,11
300733,2019-08-28,12
300733,2019-08-28,13
300733,2019-08-28,14
300733,2019-08-28,15
300733,2019-08-28,16
300733,2019-08-28,17
300733,2019-08-28,18
300733,2019-08-28,19
300733,2019-08-28,2
300733,2019-08-28,20
300733,2019-08-28,21
300733,2019-08-28,22
300733,2019-08-28,23
300733,2019-08-28,24
300733,2019-08-28,25
300733,2019-08-28,26
300733,2019-08-28,27
300733,2019-08-28,28
300733,2019-08-28,29
300733,2019-08-28,3
300733,2019-08-28,30
300733,2019-08-28,31
300733,2019-08-28,32
300733,2019-08-28,33
300733,2019-08-28,34
300733,2019-08-28,35
300733,2019-08-28,36
300733,2019-08-28,37
300733,2019-08-28,38
300733,2019-08-28,4
300733,2019-08-28,5
300733,2019-08-28,6
300733,2019-08-28,7
300733,2019-08-28,8
300733,2019-08-28,9
300733,2019-08-29,1
300733,2019-08-29,2
300733,2019-08-29,3
300733,2019-08-29,4
300733,2019-08-29,5
300733,2019-08-29,6
300735,2018-01-10,1
300735,2018-03-19,1
300735,2019-03-12,1
300735,2019-03-12,2
300735,2019-04-16,1
300735,2019-04-16,2
300735,2019-05-21,1
300735,2019-07-01,1
300735,2019-07-01,2
300735,2019-07-01,3
300735,2019-07-29,1
300735,2019-08-19,1
300735,2019-08-19,2
300735,2019-09-09,1
300735,2019-09-09,2
300735,2019-11-26,1
300735,2019-11-26,2
300735,2019-11-26,3
300735,2019-11-26,4
300735,2019-11-26,5
300735,2019-11-26,6
300735,2019-11-26,7
300736,2018-10-18,6
300736,2018-10-19,1
300736,2019-06-06,1
300736,2019-07-26,1
300736,2019-08-14,1
300736,2019-08-28,1
300736,2019-10-28,1
300736,2019-10-29,1
300738,2018-11-15,1
300738,2019-06-14,1
300738,2019-06-14,2
300738,2019-07-02,1
300738,2019-09-11,1
300738,2019-09-11,2
300738,2019-09-11,3
300738,2019-09-12,1
300738,2019-09-12,2
300738,2019-09-12,3
300738,2019-09-12,4
300738,2019-09-12,5
300738,2019-09-12,6
300738,2019-09-12,7
300738,2019-09-12,8
300738,2020-02-06,5
300739,2019-04-16,1
300739,2019-05-29,1
300739,2019-06-05,1
300739,2019-06-05,2
300739,2019-06-05,3
300739,2019-06-05,4
300739,2019-06-10,1
300739,2019-06-27,1
300739,2019-06-28,1
300739,2019-06-28,2
300739,2019-08-12,1
300739,2019-08-19,1
300739,2019-08-19,2
300740,2018-06-01,7
300740,2019-03-06,1
300740,2019-03-06,2
300740,2019-03-06,3
300740,2019-07-25,1
300740,2019-09-11,1
300740,2019-09-11,2
300740,2019-09-11,3
300740,2019-10-21,1
300740,2019-10-21,2
300740,2019-10-21,3
300740,2019-10-21,4
300740,2019-10-22,1
300740,2019-10-22,2
300740,2019-10-22,3
300740,2019-12-27,1
300740,2020-03-27,1
300740,2020-05-14,7
300740,2020-05-29,2
300741,2019-03-13,1
300742,2019-05-15,1
300742,2019-06-20,1
300742,2019-09-19,1
300742,2020-02-19,8
300743,2018-07-03,1
300743,2018-07-06,3
300743,2018-10-18,4
300743,2019-04-10,1
300743,2019-04-11,1
300743,2019-04-11,2
300743,2019-04-11,3
300743,2019-04-11,4
300743,2019-04-11,5
300743,2019-04-11,6
300743,2019-04-11,7
300743,2019-04-15,1
300743,2019-04-15,2
300743,2019-04-15,3
300743,2019-04-15,4
300743,2019-04-15,5
300743,2019-04-22,1
300743,2019-06-21,1
300743,2019-07-12,1
300743,2019-09-06,1
300745,2018-06-14,4
300745,2018-06-29,1
300745,2019-01-16,1
300745,2019-08-06,1
300745,2019-08-07,1
300745,2019-08-08,1
300745,2020-05-26,1
300746,2018-06-15,15
300746,2018-10-30,5
300746,2019-01-04,1
300746,2019-01-11,1
300746,2019-03-13,1
300746,2019-05-31,1
300746,2019-05-31,2
300746,2019-09-26,1
300746,2019-12-11,1
300747,2018-11-02,2
300747,2019-12-30,1
300747,2019-12-30,2
300748,2018-10-18,1
300748,2018-12-26,2
300748,2019-01-11,1
300748,2019-01-11,2
300748,2019-03-07,1
300748,2019-05-16,1
300748,2019-05-20,1
300748,2019-05-21,1
300748,2019-05-21,2
300748,2019-05-22,1
300748,2019-05-22,10
300748,2019-05-22,11
300748,2019-05-22,12
300748,2019-05-22,13
300748,2019-05-22,14
300748,2019-05-22,15
300748,2019-05-22,16
300748,2019-05-22,17
300748,2019-05-22,18
300748,2019-05-22,19
300748,2019-05-22,2
300748,2019-05-22,20
300748,2019-05-22,3
300748,2019-05-22,4
300748,2019-05-22,5
300748,2019-05-22,6
300748,2019-05-22,7
300748,2019-05-22,8
300748,2019-05-22,9
300748,2019-05-23,1
300748,2019-05-24,1
300748,2019-05-24,2
300748,2019-05-24,3
300748,2019-05-24,4
300748,2019-05-27,1
300748,2019-05-27,2
300748,2019-05-27,3
300748,2019-05-27,4
300748,2019-05-27,5
300748,2019-05-27,6
300748,2019-05-27,7
300748,2019-05-27,8
300748,2019-05-28,1
300748,2019-05-28,10
300748,2019-05-28,11
300748,2019-05-28,2
300748,2019-05-28,3
300748,2019-05-28,4
300748,2019-05-28,5
300748,2019-05-28,6
300748,2019-05-28,7
300748,2019-05-28,8
300748,2019-05-28,9
300748,2019-05-29,1
300748,2019-05-30,1
300748,2019-05-30,2
300748,2019-05-30,3
300748,2019-05-30,4
300748,2019-05-30,5
300748,2019-05-30,6
300748,2019-05-31,1
300748,2019-06-04,1
300748,2019-06-06,1
300748,2019-06-06,2
300748,2019-06-06,3
300748,2019-06-06,4
300748,2019-06-11,1
300748,2019-06-12,1
300748,2019-06-12,2
300748,2019-06-21,1
300748,2019-06-21,2
300748,2019-06-24,1
300748,2019-06-24,2
300748,2019-06-24,3
300748,2019-06-24,4
300748,2019-06-24,5
300748,2019-06-24,6
300748,2019-08-02,1
300748,2019-08-05,1
300748,2019-08-05,2
300748,2019-08-06,1
300748,2019-08-07,1
300748,2019-08-16,1
300748,2019-08-16,2
300748,2019-08-16,3
300748,2019-08-16,4
300748,2019-08-16,5
300748,2019-08-16,6
300748,2019-08-16,7
300748,2019-08-16,8
300748,2019-08-16,9
300748,2019-08-23,1
300748,2019-08-23,2
300748,2019-08-23,3
300748,2019-08-23,4
300748,2019-08-26,1
300748,2019-08-26,10
300748,2019-08-26,11
300748,2019-08-26,12
300748,2019-08-26,13
300748,2019-08-26,14
300748,2019-08-26,15
300748,2019-08-26,16
300748,2019-08-26,2
300748,2019-08-26,3
300748,2019-08-26,4
300748,2019-08-26,5
300748,2019-08-26,6
300748,2019-08-26,7
300748,2019-08-26,8
300748,2019-08-26,9
300748,2019-10-08,1
300748,2019-10-09,1
300748,2019-10-09,2
300748,2019-10-09,3
300748,2019-10-09,4
300748,2019-10-09,5
300748,2019-11-01,1
300748,2019-11-01,2
300748,2019-11-01,3
300749,2018-12-12,2
300749,2019-01-11,1
300749,2019-01-16,1
300749,2019-01-17,1
300749,2019-01-18,1
300749,2019-01-21,1
300749,2019-02-25,1
300749,2019-02-25,2
300749,2019-02-26,1
300749,2019-02-26,2
300749,2019-02-27,1
300749,2019-03-07,1
300749,2019-03-07,2
300749,2019-03-07,3
300749,2019-03-07,4
300749,2019-03-07,5
300749,2019-05-07,1
300749,2019-05-07,2
300749,2019-05-07,3
300749,2019-05-07,4
300749,2019-05-07,5
300749,2019-05-24,1
300749,2019-05-29,1
300749,2019-05-29,2
300749,2019-05-31,1
300749,2019-11-07,1
300749,2019-12-25,1
300750,2020-04-14,4
300751,2019-02-25,1
300751,2019-02-25,2
300751,2019-02-25,3
300751,2019-02-25,4
300751,2019-02-25,5
300751,2019-02-25,6
300751,2019-02-25,7
300751,2019-02-25,8
300752,2019-01-22,1
300752,2019-01-23,1
300752,2019-02-12,1
300752,2019-08-06,1
300752,2019-08-07,1
300752,2019-08-07,2
300752,2019-08-12,1
300752,2019-08-26,1
300752,2019-08-26,2
300752,2019-08-26,3
300752,2019-08-26,4
300752,2019-09-27,1
300752,2019-10-14,1
300753,2019-01-10,1
300753,2019-01-11,1
300753,2019-01-11,2
300753,2019-01-14,1
300755,2019-01-30,1
300755,2019-01-31,1
300755,2019-03-07,1
300755,2019-03-25,1
300755,2019-03-25,2
300755,2019-03-25,3
300755,2019-03-25,4
300755,2019-06-28,1
300756,2019-01-11,1
300757,2019-01-08,1
300757,2019-01-09,1
300757,2019-01-10,1
300757,2019-01-11,1
300757,2019-01-14,1
300757,2019-01-15,1
300757,2019-01-16,1
300757,2019-01-18,1
300757,2019-01-18,2
300757,2019-01-18,3
300757,2019-01-18,4
300757,2019-01-18,5
300757,2019-01-18,6
300757,2019-01-18,7
300757,2019-01-18,8
300757,2019-01-30,1
300757,2019-01-30,2
300757,2019-09-06,1
300757,2020-02-12,3
300757,2020-04-22,2
300758,2019-02-22,1
300758,2019-02-25,1
300758,2019-02-26,1
300758,2019-02-27,1
300758,2019-02-28,1
300758,2019-03-01,1
300758,2019-03-04,1
300758,2019-03-04,2
300758,2019-03-04,3
300758,2019-04-08,1
300758,2019-04-08,2
300758,2019-04-08,3
300758,2019-04-08,4
300758,2019-04-08,5
300758,2019-04-08,6
300758,2019-04-08,7
300758,2019-05-07,1
300758,2019-09-06,1
300759,2019-01-28,1
300759,2019-01-30,1
300759,2019-01-31,1
300759,2019-02-01,1
300759,2019-02-11,1
300759,2019-02-12,1
300759,2019-02-13,1
300759,2019-02-14,1
300759,2019-02-15,1
300759,2019-02-18,1
300759,2019-02-19,1
300759,2019-02-20,1
300759,2019-02-21,1
300759,2019-02-25,1
300759,2019-02-25,10
300759,2019-02-25,11
300759,2019-02-25,12
300759,2019-02-25,13
300759,2019-02-25,2
300759,2019-02-25,3
300759,2019-02-25,4
300759,2019-02-25,5
300759,2019-02-25,6
300759,2019-02-25,7
300759,2019-02-25,8
300759,2019-02-25,9
300759,2019-02-27,1
300759,2019-03-15,1
300759,2019-03-29,1
300759,2019-03-29,2
300759,2019-08-14,1
300759,2019-08-14,2
300759,2019-09-24,1
300759,2019-09-24,2
300759,2019-09-24,3
300760,2019-02-28,1
300760,2019-02-28,2
300760,2019-02-28,3
300760,2019-02-28,4
300760,2020-02-05,26
300760,2020-02-05,3
300761,2019-02-18,1
300761,2019-02-19,1
300761,2019-02-20,1
300761,2019-02-21,1
300761,2019-02-22,1
300761,2019-02-25,1
300761,2019-02-26,1
300761,2019-03-01,1
300761,2019-03-12,1
300761,2019-03-12,2
300761,2019-03-12,3
300761,2019-03-12,4
300761,2019-04-23,1
300761,2019-07-29,1
300761,2019-07-29,2
300761,2019-07-29,3
300761,2019-10-25,1
300762,2019-03-14,1
300762,2019-03-15,1
300762,2019-03-18,1
300762,2019-03-19,1
300762,2019-03-20,1
300762,2019-03-21,1
300762,2019-03-22,1
300762,2019-03-25,1
300762,2019-03-26,1
300762,2019-03-27,1
300762,2019-03-28,1
300762,2019-03-29,1
300762,2019-05-29,1
300762,2019-05-29,2
300762,2019-05-29,3
300763,2019-03-19,1
300763,2019-03-20,1
300763,2019-03-21,1
300763,2019-03-22,1
300763,2019-03-25,1
300763,2019-03-26,1
300763,2019-03-27,1
300763,2019-03-28,1
300763,2019-05-31,1
300763,2019-05-31,2
300763,2019-05-31,3
300765,2019-03-22,1
300765,2019-03-25,1
300765,2019-03-26,1
300765,2019-03-27,1
300765,2019-03-28,1
300765,2019-03-29,1
300765,2020-03-30,1
300766,2019-03-25,1
300766,2019-03-26,1
300766,2019-03-27,1
300766,2019-03-28,1
300766,2019-03-29,1
300766,2019-04-08,1
300766,2019-04-09,1
300766,2019-04-10,1
300766,2019-04-11,1
300766,2019-04-12,1
300766,2019-04-15,1
300766,2019-04-15,2
300766,2019-04-17,1
300766,2019-04-17,2
300766,2019-05-14,1
300766,2019-05-14,2
300766,2019-05-14,3
300766,2019-05-14,4
300766,2020-06-04,1
300767,2019-03-29,1
300767,2019-04-08,1
300767,2019-04-09,1
300767,2019-04-10,1
300767,2019-04-18,1
300767,2019-05-31,1
300767,2019-05-31,2
300767,2019-05-31,3
300767,2019-06-18,1
300767,2019-06-18,2
300767,2019-06-18,3
300767,2019-06-18,4
300767,2019-06-18,5
300767,2019-09-12,1
300767,2019-09-12,2
300767,2019-09-12,3
300767,2019-09-12,4
300767,2019-09-12,5
300767,2019-09-12,6
300767,2019-09-12,7
300767,2019-09-12,8
300767,2019-09-12,9
300767,2019-09-26,1
300767,2019-10-10,1
300767,2019-10-10,2
300767,2019-11-06,1
300767,2019-11-22,1
300767,2019-11-22,2
300767,2019-11-22,3
300767,2019-11-22,4
300767,2019-11-22,5
300767,2019-11-22,6
300767,2019-11-22,7
300767,2019-11-22,8
300767,2019-11-26,1
300768,2019-04-12,1
300768,2019-04-15,1
300768,2019-04-16,1
300768,2019-04-17,1
300768,2019-04-18,1
300768,2019-04-19,1
300768,2019-04-22,1
300768,2019-04-23,1
300768,2019-04-24,1
300768,2019-04-25,1
300768,2019-04-26,1
300768,2019-05-10,1
300768,2019-05-10,2
300768,2019-05-13,1
300768,2019-05-13,2
300768,2019-05-13,3
300768,2019-05-31,1
300768,2019-06-03,1
300768,2019-06-03,2
300768,2019-06-03,3
300768,2019-06-14,1
300768,2019-06-24,1
300768,2019-06-25,1
300768,2019-07-01,1
300768,2019-07-01,2
300768,2019-07-01,3
300768,2019-07-01,4
300768,2019-07-01,5
300768,2019-07-01,6
300768,2019-07-16,1
300768,2019-07-16,2
300768,2019-09-02,1
300768,2019-09-02,2
300768,2019-09-16,1
300769,2019-04-15,1
300769,2019-04-16,1
300769,2019-04-17,1
300769,2019-04-18,1
300769,2019-04-19,1
300769,2019-04-22,1
300769,2019-04-23,1
300769,2019-04-24,1
300769,2019-04-24,2
300769,2019-07-05,1
300769,2019-07-15,1
300769,2019-07-15,2
300769,2019-12-24,1
300769,2019-12-25,1
300769,2019-12-25,2
300769,2019-12-25,3
300769,2020-04-30,1
300769,2020-05-15,7
300770,2019-04-19,1
300770,2019-04-22,1
300770,2019-04-23,1
300770,2019-04-24,1
300770,2019-04-25,1
300770,2019-05-08,1
300770,2019-05-24,1
300770,2019-05-24,2
300770,2019-08-20,1
300770,2020-03-26,5
300771,2019-04-22,1
300771,2019-04-23,1
300771,2019-04-24,1
300771,2019-04-25,1
300771,2019-04-26,1
300771,2019-04-29,1
300772,2019-04-26,1
300772,2019-04-29,1
300772,2019-04-30,1
300772,2019-05-06,1
300772,2019-05-07,1
300772,2019-05-08,1
300772,2019-05-09,1
300772,2019-05-10,1
300772,2019-05-13,1
300772,2019-05-15,1
300772,2019-05-24,1
300772,2019-05-24,2
300772,2019-05-24,3
300772,2019-05-24,4
300772,2019-05-31,1
300772,2019-05-31,2
300772,2019-08-06,1
300772,2019-09-04,1
300772,2019-09-26,1
300772,2019-10-09,1
300773,2019-04-25,1
300773,2019-04-26,1
300773,2019-04-29,1
300773,2019-04-30,1
300773,2019-05-06,1
300773,2019-06-18,1
300773,2019-06-19,1
300773,2019-07-15,1
300773,2019-09-05,1
300773,2019-12-06,1
300773,2019-12-06,2
300773,2019-12-27,1
300773,2019-12-30,1
300773,2019-12-31,1
300773,2019-12-31,2
300773,2019-12-31,3
300773,2019-12-31,4
300775,2019-05-21,1
300775,2019-05-22,1
300775,2019-05-23,1
300775,2019-05-24,1
300775,2019-05-27,1
300775,2019-05-28,1
300775,2019-05-29,1
300775,2019-05-30,1
300775,2019-05-31,1
300775,2019-06-03,1
300775,2019-06-04,1
300775,2019-06-05,1
300775,2019-06-06,1
300775,2019-06-11,1
300775,2019-06-12,1
300775,2019-06-12,10
300775,2019-06-12,2
300775,2019-06-12,3
300775,2019-06-12,4
300775,2019-06-12,5
300775,2019-06-12,6
300775,2019-06-12,7
300775,2019-06-12,8
300775,2019-06-12,9
300775,2019-06-14,1
300775,2019-06-14,10
300775,2019-06-14,11
300775,2019-06-14,12
300775,2019-06-14,13
300775,2019-06-14,2
300775,2019-06-14,3
300775,2019-06-14,4
300775,2019-06-14,5
300775,2019-06-14,6
300775,2019-06-14,7
300775,2019-06-14,8
300775,2019-06-14,9
300775,2019-06-19,1
300775,2019-06-20,1
300775,2019-06-21,1
300775,2019-06-21,2
300775,2019-06-21,3
300775,2019-07-24,1
300775,2019-07-29,1
300775,2019-08-05,1
300775,2019-08-27,1
300775,2019-08-28,1
300775,2019-08-29,1
300775,2019-08-29,2
300775,2019-08-29,3
300775,2019-08-30,1
300775,2019-08-30,2
300775,2019-09-02,1
300775,2019-11-06,1
300776,2019-05-17,1
300776,2019-05-20,1
300776,2019-05-21,1
300776,2019-05-22,1
300776,2019-05-23,1
300776,2019-05-23,2
300776,2019-05-27,1
300776,2019-05-27,2
300776,2019-05-27,3
300776,2019-07-05,1
300777,2019-05-16,1
300777,2019-05-17,1
300777,2019-05-20,1
300777,2019-05-21,1
300777,2019-05-22,1
300777,2019-05-23,1
300777,2019-05-24,1
300777,2019-05-27,1
300777,2019-05-28,1
300777,2019-05-29,1
300777,2019-05-30,1
300777,2019-05-31,1
300777,2019-06-03,1
300777,2019-06-04,1
300777,2019-06-04,2
300777,2019-06-04,3
300777,2019-06-17,1
300777,2019-06-17,2
300777,2019-06-17,3
300777,2019-06-17,4
300777,2019-06-18,1
300777,2019-06-18,2
300777,2019-06-19,1
300777,2019-06-19,2
300777,2019-06-19,3
300777,2019-06-19,4
300777,2019-06-20,1
300777,2019-06-20,2
300777,2019-06-21,1
300777,2019-06-21,2
300777,2019-06-21,3
300777,2019-06-21,4
300777,2019-06-21,5
300777,2019-06-21,6
300777,2019-06-21,7
300777,2019-06-21,8
300777,2019-06-24,1
300777,2019-06-24,10
300777,2019-06-24,11
300777,2019-06-24,2
300777,2019-06-24,3
300777,2019-06-24,4
300777,2019-06-24,5
300777,2019-06-24,6
300777,2019-06-24,7
300777,2019-06-24,8
300777,2019-06-24,9
300777,2019-07-24,1
300777,2019-08-28,1
300777,2019-10-15,1
300777,2019-10-15,2
300778,2019-05-10,1
300778,2019-05-13,1
300778,2019-05-14,1
300778,2019-05-15,1
300778,2019-06-11,1
300778,2019-06-11,2
300778,2019-06-11,3
300778,2019-06-11,4
300778,2019-08-19,1
300778,2019-08-20,1
300778,2019-08-20,2
300778,2019-08-20,3
300779,2019-05-22,1
300779,2019-05-23,1
300779,2019-05-24,1
300779,2019-05-27,1
300779,2019-05-28,1
300779,2019-05-29,1
300779,2019-05-30,1
300779,2019-05-31,1
300779,2019-06-03,1
300779,2019-06-10,1
300779,2019-06-10,2
300779,2019-06-11,1
300779,2019-06-12,1
300779,2019-06-12,2
300779,2019-06-19,1
300779,2019-06-20,1
300779,2019-06-28,1
300779,2019-06-28,2
300779,2019-06-28,3
300779,2019-06-28,4
300779,2019-06-28,5
300779,2019-07-01,1
300779,2019-07-01,2
300779,2019-07-01,3
300779,2019-07-01,4
300779,2019-07-01,5
300779,2019-07-01,6
300779,2019-07-01,7
300779,2019-07-01,8
300779,2019-07-01,9
300780,2019-05-31,1
300780,2019-06-03,1
300780,2019-06-04,1
300780,2019-06-05,1
300780,2019-06-06,1
300780,2019-06-10,1
300780,2019-06-11,1
300780,2019-06-12,1
300780,2019-06-13,1
300780,2019-06-24,1
300780,2019-06-24,2
300780,2019-06-24,3
300780,2019-09-26,1
300780,2019-12-26,1
300781,2019-06-06,1
300781,2019-06-10,1
300781,2019-06-11,1
300781,2019-06-12,1
300781,2019-06-13,1
300781,2019-06-14,1
300781,2019-06-17,1
300781,2019-06-18,1
300781,2019-06-18,2
300781,2019-06-19,1
300781,2019-06-26,1
300781,2019-06-26,10
300781,2019-06-26,11
300781,2019-06-26,12
300781,2019-06-26,13
300781,2019-06-26,14
300781,2019-06-26,15
300781,2019-06-26,16
300781,2019-06-26,17
300781,2019-06-26,18
300781,2019-06-26,19
300781,2019-06-26,2
300781,2019-06-26,20
300781,2019-06-26,21
300781,2019-06-26,22
300781,2019-06-26,3
300781,2019-06-26,4
300781,2019-06-26,5
300781,2019-06-26,6
300781,2019-06-26,7
300781,2019-06-26,8
300781,2019-06-26,9
300781,2019-08-06,1
300781,2019-08-20,1
300781,2019-09-18,1
300781,2019-09-23,1
300781,2019-11-08,1
300781,2019-11-08,2
300781,2019-11-08,3
300781,2019-11-08,4
300781,2019-11-08,5
300782,2019-06-18,1
300782,2019-06-19,1
300782,2019-06-20,1
300782,2019-06-21,1
300782,2019-06-24,1
300782,2019-06-25,1
300782,2019-06-26,1
300782,2019-06-27,1
300782,2019-06-28,1
300782,2019-07-01,1
300782,2019-07-02,1
300782,2019-07-03,1
300782,2019-07-03,2
300782,2019-07-03,3
300782,2019-07-03,4
300782,2019-07-04,1
300782,2019-07-04,2
300782,2019-07-04,3
300782,2019-07-05,1
300782,2019-07-08,1
300782,2019-07-15,1
300782,2019-07-15,2
300782,2019-07-15,3
300782,2019-07-15,4
300782,2019-07-16,1
300782,2019-07-16,2
300782,2019-07-24,1
300782,2019-07-24,2
300782,2019-07-24,3
300782,2019-07-24,4
300782,2019-07-24,5
300782,2019-08-08,1
300782,2019-08-08,2
300782,2019-08-08,3
300782,2019-08-08,4
300782,2019-08-08,5
300782,2019-08-08,6
300782,2019-08-12,1
300782,2019-08-12,2
300782,2019-09-27,1
300782,2020-02-13,1
300783,2019-07-12,1
300783,2019-07-15,1
300783,2019-07-16,1
300783,2019-07-17,1
300783,2019-07-18,1
300783,2019-07-19,1
300783,2019-07-22,1
300783,2019-07-23,1
300783,2019-07-24,1
300783,2019-07-25,1
300783,2019-07-26,1
300783,2019-07-26,2
300783,2019-07-26,3
300783,2019-07-26,4
300783,2019-07-26,5
300783,2019-07-26,6
300783,2019-07-26,7
300783,2019-08-28,1
300783,2019-09-18,1
300783,2019-09-18,2
300783,2019-09-19,1
300783,2019-09-24,1
300783,2019-09-24,2
300783,2019-09-24,3
300785,2019-07-15,1
300785,2019-07-16,1
300785,2019-07-17,1
300785,2019-07-18,1
300785,2019-07-19,1
300785,2019-07-22,1
300785,2019-07-23,1
300785,2019-07-24,1
300785,2019-07-25,1
300785,2019-07-26,1
300785,2019-07-29,1
300785,2019-07-30,1
300785,2019-07-31,1
300785,2019-08-01,1
300785,2019-09-04,1
300785,2019-09-04,10
300785,2019-09-04,11
300785,2019-09-04,12
300785,2019-09-04,13
300785,2019-09-04,2
300785,2019-09-04,3
300785,2019-09-04,4
300785,2019-09-04,5
300785,2019-09-04,6
300785,2019-09-04,7
300785,2019-09-04,8
300785,2019-09-04,9
300785,2019-09-19,1
300785,2019-10-25,1
300785,2019-10-25,2
300785,2019-10-25,3
300785,2019-10-25,4
300785,2019-12-25,1
300785,2019-12-26,1
300785,2019-12-26,2
300786,2019-07-23,1
300786,2019-07-24,1
300786,2019-07-25,1
300786,2019-07-26,1
300786,2019-07-29,1
300786,2019-07-30,1
300786,2019-07-31,1
