code,date,uplimit_times,fake_time,uplimit_time,break_time,min_bigorder,yield_rate
300178,2020-06-11,1,2020-06-11 09:35:23.020,2020-06-11 09:34:29.940,2020-06-11 15:00:00.000,4,0.02724795640326972
000607,2020-06-12,5,2020-06-12 10:16:06.440,2020-06-12 10:15:42.930,2020-06-12 10:20:48.670,4,-0.004184100418410107
002576,2020-06-12,2,2020-06-12 10:00:01.060,2020-06-12 09:57:31.780,2020-06-12 10:00:53.060,4,0.023381294964028854
300359,2020-06-12,1,2020-06-12 10:06:55.310,2020-06-12 10:06:30.870,2020-06-12 10:07:08.700,4,-0.060260586319218275
300766,2020-06-12,3,2020-06-12 14:21:11.570,2020-06-12 14:20:16.820,2020-06-12 15:00:00.000,4,0.03236641221374058
000088,2020-06-15,1,2020-06-15 13:00:00.080,2020-06-15 11:29:18.970,2020-06-15 13:04:11.510,4,0.0997963340122201
002208,2020-06-15,1,2020-06-15 13:09:58.730,2020-06-15 13:09:10.190,2020-06-15 13:13:54.990,4,-0.029733959311424082
002503,2020-06-15,3,2020-06-15 13:38:40.840,2020-06-15 13:38:08.420,2020-06-15 13:39:23.530,4,-0.02931596091205202
002503,2020-06-15,5,2020-06-15 13:44:28.990,2020-06-15 13:43:44.020,2020-06-15 15:00:00.000,4,-0.02931596091205202
002785,2020-06-15,3,2020-06-15 11:28:19.080,2020-06-15 11:14:09.040,2020-06-15 13:23:34.510,4,0.03489059727971622
300119,2020-06-15,1,2020-06-15 11:25:12.940,2020-06-15 11:24:39.050,2020-06-15 11:26:39.500,4,0.058823529411764726
300519,2020-06-15,2,2020-06-15 10:42:02.540,2020-06-15 10:33:03.770,2020-06-15 10:43:53.980,4,0.06382978723404252
002897,2020-06-16,2,2020-06-16 10:01:27.880,2020-06-16 10:00:30.890,2020-06-16 10:03:03.150,4,0.027744630071599108
002970,2020-06-16,1,2020-06-16 10:33:46.960,2020-06-16 10:33:17.260,2020-06-16 10:46:37.070,4,0.00214723926380378
300016,2020-06-16,3,2020-06-16 11:00:15.290,2020-06-16 10:55:09.620,2020-06-16 11:03:38.430,4,-0.005481597494126911
300392,2020-06-16,1,2020-06-16 09:36:15.720,2020-06-16 09:35:26.140,2020-06-16 09:36:59.840,4,0.003296703296703285
300663,2020-06-16,1,2020-06-16 14:51:50.260,2020-06-16 14:49:07.360,2020-06-16 15:00:00.000,4,0.08722871452420701
300334,2020-06-17,2,2020-06-17 10:23:40.670,2020-06-17 10:23:21.160,2020-06-17 10:24:19.790,4,0.09959072305593453
300664,2020-06-17,1,2020-06-17 10:01:28.330,2020-06-17 10:00:56.120,2020-06-17 10:02:42.110,4,-0.05136268343815498
300664,2020-06-17,5,2020-06-17 10:25:28.800,2020-06-17 10:25:13.620,2020-06-17 10:45:54.540,4,-0.05136268343815498
300722,2020-06-17,3,2020-06-17 10:52:47.010,2020-06-17 10:50:42.810,2020-06-17 15:00:00.000,4,-0.02170087976539592
000913,2020-06-18,2,2020-06-18 10:16:51.290,2020-06-18 10:14:16.070,2020-06-18 10:18:52.030,4,0.0712401055408971
000913,2020-06-18,6,2020-06-18 10:29:29.290,2020-06-18 10:23:41.480,2020-06-18 15:00:00.000,4,0.0712401055408971
002196,2020-06-18,1,2020-06-18 10:17:55.450,2020-06-18 09:33:52.690,2020-06-18 15:00:00.000,4,-0.020484171322160183
300512,2020-06-18,1,2020-06-18 11:16:14.020,2020-06-18 11:01:09.730,2020-06-18 13:00:00.850,4,0.06530612244897971
000691,2020-06-19,1,2020-06-19 10:24:44.490,2020-06-19 10:20:18.960,2020-06-19 10:25:25.370,4,0.026476578411405386
000691,2020-06-19,3,2020-06-19 10:28:22.630,2020-06-19 10:26:04.750,2020-06-19 10:35:12.720,4,0.026476578411405386
000913,2020-06-19,1,2020-06-19 14:33:06.040,2020-06-19 14:32:40.400,2020-06-19 14:40:46.250,4,0.07114308553157468
002707,2020-06-19,1,2020-06-19 09:41:42.590,2020-06-19 09:41:03.280,2020-06-19 09:42:27.160,4,-0.0765239948119325
002906,2020-06-19,2,2020-06-19 10:52:28.880,2020-06-19 10:33:13.680,2020-06-19 15:00:00.000,4,0.010608203677510586
002909,2020-06-19,1,2020-06-19 13:20:25.500,2020-06-19 13:14:03.180,2020-06-19 13:26:01.920,4,0.1002921129503409
300097,2020-06-19,1,2020-06-19 09:53:57.180,2020-06-19 09:53:49.440,2020-06-19 09:54:20.140,4,-0.003645200486026901
300612,2020-06-19,3,2020-06-19 14:04:51.180,2020-06-19 13:54:45.750,2020-06-19 14:27:37.100,4,-0.0038759689922481795
002977,2020-06-22,1,2020-06-22 10:05:16.820,2020-06-22 10:04:38.120,2020-06-22 10:13:21.630,4,0.06092073381793006
300087,2020-06-22,2,2020-06-22 11:22:58.600,2020-06-22 11:21:59.420,2020-06-22 13:27:13.490,4,-0.11283783783783795
300592,2020-06-22,2,2020-06-22 13:29:49.870,2020-06-22 13:29:46.770,2020-06-22 13:30:36.730,4,-0.0449189985272459
002571,2020-06-23,2,2020-06-23 09:38:24.250,2020-06-23 09:37:57.860,2020-06-23 15:00:00.000,4,0.09950248756218903
300290,2020-06-23,1,2020-06-23 10:12:36.910,2020-06-23 10:11:23.560,2020-06-23 10:15:05.360,4,-0.08720930232558133
300467,2020-06-23,4,2020-06-23 13:19:49.790,2020-06-23 13:18:45.850,2020-06-23 13:27:10.960,4,0.01729106628242061
002571,2020-06-24,1,2020-06-24 09:55:13.810,2020-06-24 09:54:39.730,2020-06-24 15:00:00.000,4,-0.09351432880844646
002881,2020-06-24,2,2020-06-24 14:37:21.100,2020-06-24 14:34:09.100,2020-06-24 15:00:00.000,4,0.06550907655880023
002913,2020-06-24,1,2020-06-24 10:29:23.010,2020-06-24 10:28:59.650,2020-06-24 10:38:07.070,4,-0.0451310255580718
002968,2020-06-24,1,2020-06-24 10:02:09.360,2020-06-24 09:46:12.190,2020-06-24 15:00:00.000,4,-0.026897511207296217
300272,2020-06-24,1,2020-06-24 13:41:22.040,2020-06-24 13:34:31.060,2020-06-24 14:55:25.050,4,0.03896103896103886
300820,2020-06-24,1,2020-06-24 14:13:23.170,2020-06-24 14:11:42.680,2020-06-24 14:27:26.020,4,0.028660220994475075
002813,2020-06-29,1,2020-06-29 09:44:11.280,2020-06-29 09:43:32.250,2020-06-29 15:00:00.000,4,0.03445149592021757
300100,2020-06-29,1,2020-06-29 09:51:14.100,2020-06-29 09:47:04.490,2020-06-29 09:51:30.080,4,-0.014492753623188246
300511,2020-06-29,1,2020-06-29 10:51:48.020,2020-06-29 10:35:38.290,2020-06-29 10:53:59.850,4,0.07453936348408717
002657,2020-06-30,1,2020-06-30 13:12:56.660,2020-06-30 13:10:33.690,2020-06-30 15:00:00.000,4,-0.018673535093367662
002829,2020-06-30,1,2020-06-30 10:26:07.890,2020-06-30 10:12:02.140,2020-06-30 10:34:45.390,4,0.03621730382293764
300052,2020-06-30,1,2020-06-30 09:57:06.550,2020-06-30 09:55:43.540,2020-06-30 09:57:42.660,4,0.0254098360655739
300684,2020-06-30,1,2020-06-30 10:17:34.510,2020-06-30 10:16:48.630,2020-06-30 10:18:34.490,4,-0.03793884484711218
300684,2020-06-30,3,2020-06-30 11:24:40.200,2020-06-30 11:08:11.490,2020-06-30 13:38:41.930,4,-0.03793884484711218
002610,2020-07-01,1,2020-07-01 14:07:55.090,2020-07-01 14:07:29.470,2020-07-01 14:08:57.350,4,0.0547945205479452
002962,2020-07-01,1,2020-07-01 10:57:03.530,2020-07-01 10:25:49.520,2020-07-01 10:57:27.960,4,-0.03572757722366948
300192,2020-07-01,3,2020-07-01 10:33:01.680,2020-07-01 10:32:11.490,2020-07-01 14:26:27.120,4,-0.007000538502961673
300427,2020-07-01,3,2020-07-01 13:34:38.860,2020-07-01 13:21:24.340,2020-07-01 13:34:51.120,4,-0.014729950900163604
300620,2020-07-01,1,2020-07-01 09:52:08.070,2020-07-01 09:51:29.430,2020-07-01 09:53:53.670,4,0.10003900156006228
000407,2020-07-02,1,2020-07-02 10:18:56.050,2020-07-02 10:18:16.080,2020-07-02 10:19:39.090,4,0.04249291784702569
000407,2020-07-02,4,2020-07-02 10:22:28.840,2020-07-02 10:21:58.000,2020-07-02 10:25:49.030,4,0.04249291784702569
002209,2020-07-02,2,2020-07-02 13:00:13.350,2020-07-02 13:00:00.000,2020-07-02 13:01:32.430,4,-0.06485671191553544
300017,2020-07-02,5,2020-07-02 13:22:00.250,2020-07-02 13:09:26.090,2020-07-02 13:22:36.340,4,0.03846153846153855
300149,2020-07-02,1,2020-07-02 11:01:04.220,2020-07-02 11:00:14.460,2020-07-02 13:24:34.130,4,-0.04736587723537944
000159,2020-07-03,1,2020-07-03 13:56:27.630,2020-07-03 13:56:01.680,2020-07-03 13:56:57.170,4,0.07476635514018692
002316,2020-07-03,1,2020-07-03 13:44:01.920,2020-07-03 13:01:48.290,2020-07-03 15:00:00.000,4,0.10015408320493058
002930,2020-07-03,3,2020-07-03 10:20:40.790,2020-07-03 10:10:51.470,2020-07-03 10:29:46.060,4,0.10019267822736032
000060,2020-07-06,1,2020-07-06 14:34:12.020,2020-07-06 14:08:10.770,2020-07-06 15:00:00.000,4,0.01116071428571419
000402,2020-07-06,1,2020-07-06 14:15:03.450,2020-07-06 11:03:03.560,2020-07-06 14:26:58.480,4,-0.014084507042253502
000612,2020-07-06,2,2020-07-06 13:37:05.670,2020-07-06 13:35:18.590,2020-07-06 13:49:54.600,4,0.10126582278481022
000732,2020-07-06,6,2020-07-06 13:00:09.000,2020-07-06 11:29:43.580,2020-07-06 15:00:00.000,4,0.030000000000000027
000839,2020-07-06,4,2020-07-06 10:59:18.940,2020-07-06 10:45:34.050,2020-07-06 15:00:00.000,4,0.06060606060606055
002740,2020-07-06,1,2020-07-06 10:46:45.300,2020-07-06 10:46:18.290,2020-07-06 15:00:00.000,4,-0.0094736842105263
300565,2020-07-06,2,2020-07-06 14:10:00.260,2020-07-06 14:00:25.120,2020-07-06 14:36:14.000,4,-0.007421150278293155
000812,2020-07-07,1,2020-07-07 14:52:03.470,2020-07-07 13:12:25.650,2020-07-07 15:00:00.000,4,0.0991253644314869
002303,2020-07-07,2,2020-07-07 14:04:43.790,2020-07-07 14:03:27.770,2020-07-07 14:07:41.410,4,-0.009652509652509631
002334,2020-07-07,1,2020-07-07 10:24:30.450,2020-07-07 10:23:41.690,2020-07-07 10:26:35.050,4,0.005244755244755206
002957,2020-07-07,1,2020-07-07 11:07:34.760,2020-07-07 11:07:05.140,2020-07-07 11:10:42.920,4,0.019097222222222317
